Source;Source top level component;Target;Target top level component;Dependency type
DB::DataStore;;identity_provider::DataStoreEntity;;STORES
DB::DataStore;;user::DataStoreEntity;;STORES
REMAINDER::CodeComponent;REMAINDER;api-ref/source/conf.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;api-ref/source/v2-admin/parameters.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;api-ref/source/v2-ext/parameters.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;api-ref/source/v2/parameters.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;api-ref/source/v3-ext/federation/assertion/parameters.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;api-ref/source/v3-ext/federation/auth/parameters.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;api-ref/source/v3-ext/federation/identity-provider/parameters.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;api-ref/source/v3-ext/federation/mapping/parameters.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;api-ref/source/v3-ext/federation/projects-domains/parameters.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;api-ref/source/v3-ext/federation/service-provider/parameters.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;api-ref/source/v3-ext/parameters.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;api-ref/source/v3/parameters.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;api-ref/source/v3/status.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;etc/sso_callback_template.html;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;keystone/exception.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;keystone/i18n.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;keystone/notifications.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;playbooks/legacy/keystone-dsvm-functional-v3-only/post.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;playbooks/legacy/keystone-dsvm-functional-v3-only/run.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;playbooks/legacy/keystone-dsvm-functional/post.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;playbooks/legacy/keystone-dsvm-functional/run.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;playbooks/legacy/keystone-dsvm-grenade-multinode/post.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;playbooks/legacy/keystone-dsvm-grenade-multinode/run.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;playbooks/legacy/keystone-dsvm-py35-functional-v3-only/post.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;playbooks/legacy/keystone-dsvm-py35-functional-v3-only/run.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;playbooks/legacy/keystone-tox-patch_cover/post.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;playbooks/legacy/keystone-tox-patch_cover/run.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;rally-jobs/keystone.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/Assignment_V9_driver-c22be069f7baccb0.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/DomainSpecificRoles-fc5dd2ef74a1442c.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/Role_V9_driver-971c3aae14d9963d.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/V9ResourceDriver-26716f97c0cc1a80.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/add-bootstrap-cli-192500228cc6e574.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/add-expires-at-int-to-trusts-60ae3c5d0c00808a.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/add_password_expires_at_to_user_response-22f14ab629c48bc2.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/admin_token-a5678d712783c145.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/admin_token-c634ec12fc714255.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-allow-expired-f5d845b9601bc1ef.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-domain-config-as-stable-716ca5ab33c0cc42.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-domain-config-default-82e42d946ee7cb43.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-manage-migration-c398963a943a89fe.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-password-expires-validation-4b32fe7032595932.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-pci-dss-notifications-808a205a637bac25.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-pci-dss-password-requirements-api-87bc724b2aa554f7.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-pci-dss-query-password-expired-users-a7c96a3843bb9abc.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-per-user-auth-plugin-reqs-feb95fd907be4b40.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-policy-in-code-722372a27291b9cd.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-shadow-mapping-06fc7c71a401d707.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-support-federated-attr-94084d4073f50280.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bp-url-safe-naming-ad90d6a659f5bf3c.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1017606-98313bb4c1edf250.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1490804-de58a9606edb31eb.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1519210-de76097c974f9c93.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1523369-4d42c841b6e7e54e.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1524030-0814724d5c2b7c8d.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1524030-ccff6b0ec9d1cbf2.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1535878-change-get_project-permission-e460af1256a2c056.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1542417-d630b7886bb0b369.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1547684-911aed68a0d3df17.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1561054-dbe88b552a936a05.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1563101-134df5b99ea48f00.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1571878-1bcaea5337905af0.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1582585-a368ac5a252ec84f.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1590587-domain-specific-role-assignment-8f120604a6625852.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1594482-52a5dd1d8477b694.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1611102-e1348cbec9b1110a.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1613466-credential-update-ec2-type-8fb51ff3ad3a449c.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1615014-b30f606a2d202428.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1616424-c46ba773f7ac40ae.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1622310-c501cf77437fdfa6.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1636950-8fa1a47fce440977.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1638603-354ee4167e6e.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1641645-516709f9da3de26f.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1641654-8630ce7bcde43a7e.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1641660-f938267e1ec54071.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1641816-8b39f3f73359c778.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1642212-9964dfd3af0184bd.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1642348-83d4c86ad3984d75.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1642457-4533f9810a8cd927.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1642687-5497fb56fe86806d.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1642687-c7ab1c9be152db20.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1642692-d669c8fcf9e171d9.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1645487-ca22c216ec26cc9b.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1649138-c53974f6bb0eab14.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1649446-efff94143823755d.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1649616-b835d1dac3401e8c.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1656076-c4422270f73b43b.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1659730-17834ba2dde668ae.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1659995-f3e716de743b7291.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1670382-ee851ba4f364d608.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1676497-92271e25f642e2de.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1684994-264fb8f182ced180.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1687593-95e1568291ecd70b.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1696574-15a728396350a95a.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1700852-de775d0eb2ddfdd1.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1701324-739a31f38037f77b.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1702211-abb59adda73fd78e.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1703369-9a901d627a1e0316.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1704205-bc0570feeb3ec5c4.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1705485-7a1ad17b9cc99b9d.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1727099-1af277b35db34372.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1727726-0b47608811a2cd16.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1733754-4d9d3042b8501ec6.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug-1734244-1b4ea83baa72566d.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug_1526462-df9a3f3974d9040f.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug_1543048_and_1668503-7ead4e15faaab778.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug_1674415-e8a7345aa2b05ab7.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug_1688188-256e3572295231a1.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/bug_1698900-f195125bf341d887.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/catalog-caching-12f2532cfb71325a.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/catalog_project_id-519f5a70f9f7c4c6.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/deprecate-endpoint-policy-cfg-option-d018acab72a398a0.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/deprecate-memcache-token-persistence-eac88c80147ea241.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/deprecate-policies-api-b104fbd1d2367b1b.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/deprecate-v2-apis-894284c17be881d2.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/deprecated-as-of-mitaka-8534e43fa40c1d09.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/deprecated-as-of-newton-be1d8dbcc6bdc68f.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/deprecated-as-of-ocata-a5b2f1e3e39f818e.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/deprecated-as-of-pike-506f9aca91674550.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/deprecated-as-of-queens-8ad7f826e4f08f57.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/enable-filter-idp-d0135f4615178cfc.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/enable-inherit-on-default-54ac435230261a6a.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/endpoints-from-endpoint_group-project-association-7271fba600322fb6.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/extensions-to-core-a0d270d216d47276.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/federation-group-ids-mapping-6c56120d65a5cb22.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/httpd-keystone-d51b7335559b09c8.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/identity_driver_new_change_password_method-e8c0e06795bca2d8.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/impl-templated-catalog-1d8f6333726b34f8.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/implied-roles-026f401adc0f7fb6.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/insecure_reponse-2a168230709bc8e7.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/integrate-osprofiler-ad0e16a542b12899.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/is-admin-24b34238c83b3a82.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/ldap-conn-pool-enabled-90df94652f1ded53.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/ldap-emulation-91c4d535eb9c3d10.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/list_limit-ldap-support-5d31d51466fc49a6.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/list_role_assignment_names-33aedc1e521230b6.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/mapping_populate-521d92445505b8a3.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/migration_squash-f655329ddad7fc2a.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/no-default-domain-2161ada44bf7a3f7.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/notify-on-user-group-membership-8c0136ee0484e255.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/oauth1-headers-content-type-9a9245d9bbec8f8e.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/oslo.cache-a9ce47bfa8809efa.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/password-created_at-nullable-b3c284be50d93ef5.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/policy_new_federated_projects_for_user-dcd7bd148efef049.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/pre-cache-tokens-73450934918af26b.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/project-tags-1e72a6779d9d02c5.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/projects_as_domains-3ea8a58b4c2965e1.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/python3-support-e4189e0a1a6e2e4f.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/remove-trust-auth-support-from-v2-de316c9ba46d556d.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/removed-as-of-mitaka-9ff14f87d0b98e7e.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/removed-as-of-newton-721c06b5dcb1b34a.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/removed-as-of-ocata-436bb4b839e74494.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/removed-as-of-pike-deadbeefdeadbeef.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/removed-as-of-queens-5d2b655756603beb.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/removed-as-of-queens-94c04e88c08f89aa.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/request_context-e143ba9c446a5952.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/resource-backend-sql-only-03154d8712b36bd0.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/revert-v2-token-issued-for-non-default-domain-25ea5337f158ef13.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/s3-aws-v4-c6cb75ce8d2289d4.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/support_encrypted_credentials_at_rest-93dcb67b3508e91a.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/totp-40d93231714c6a20.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/use-pyldap-6e811c28bf350d6d.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/v2-dep-d6e7ab2d08119549.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/v3-endpoints-in-v2-list-b0439816938713d6.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/v9FederationDriver-cbebcf5f97e1eae2.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/notes/x509-auth-df0a229780b8e3ff.yaml;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;releasenotes/source/conf.py;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;setup.cfg;REMAINDER;CONTAINS
REMAINDER::CodeComponent;REMAINDER;setup.py;REMAINDER;CONTAINS
keystone.assignment.backends::CodeComponent;keystone.assignment;keystone/assignment/backends/__init__.py;keystone.assignment;CONTAINS
keystone.assignment.backends::CodeComponent;keystone.assignment;keystone/assignment/backends/__init__.py;keystone.assignment;CONTAINS
keystone.assignment.backends::CodeComponent;keystone.assignment;keystone/assignment/backends/base.py;keystone.assignment;CONTAINS
keystone.assignment.backends::CodeComponent;keystone.assignment;keystone/assignment/backends/sql.py;keystone.assignment;CONTAINS
keystone.assignment.role_backends::CodeComponent;keystone.assignment;keystone/assignment/role_backends/__init__.py;keystone.assignment;CONTAINS
keystone.assignment.role_backends::CodeComponent;keystone.assignment;keystone/assignment/role_backends/__init__.py;keystone.assignment;CONTAINS
keystone.assignment.role_backends::CodeComponent;keystone.assignment;keystone/assignment/role_backends/base.py;keystone.assignment;CONTAINS
keystone.assignment.role_backends::CodeComponent;keystone.assignment;keystone/assignment/role_backends/sql.py;keystone.assignment;CONTAINS
keystone.assignment::CodeComponent;keystone.assignment;keystone.assignment.backends::CodeComponent;keystone.assignment;CONTAINS
keystone.assignment::CodeComponent;keystone.assignment;keystone.assignment.role_backends::CodeComponent;keystone.assignment;CONTAINS
keystone.assignment::CodeComponent;keystone.assignment;keystone/assignment/__init__.py;keystone.assignment;CONTAINS
keystone.assignment::CodeComponent;keystone.assignment;keystone/assignment/__init__.py;keystone.assignment;CONTAINS
keystone.assignment::CodeComponent;keystone.assignment;keystone/assignment/controllers.py;keystone.assignment;CONTAINS
keystone.assignment::CodeComponent;keystone.assignment;keystone/assignment/core.py;keystone.assignment;CONTAINS
keystone.assignment::CodeComponent;keystone.assignment;keystone/assignment/routers.py;keystone.assignment;CONTAINS
keystone.assignment::CodeComponent;keystone.assignment;keystone/assignment/schema.py;keystone.assignment;CONTAINS
keystone.auth.plugins::CodeComponent;keystone.auth;keystone/auth/plugins/__init__.py;keystone.auth;CONTAINS
keystone.auth.plugins::CodeComponent;keystone.auth;keystone/auth/plugins/__init__.py;keystone.auth;CONTAINS
keystone.auth.plugins::CodeComponent;keystone.auth;keystone/auth/plugins/base.py;keystone.auth;CONTAINS
keystone.auth.plugins::CodeComponent;keystone.auth;keystone/auth/plugins/core.py;keystone.auth;CONTAINS
keystone.auth.plugins::CodeComponent;keystone.auth;keystone/auth/plugins/external.py;keystone.auth;CONTAINS
keystone.auth.plugins::CodeComponent;keystone.auth;keystone/auth/plugins/mapped.py;keystone.auth;CONTAINS
keystone.auth.plugins::CodeComponent;keystone.auth;keystone/auth/plugins/oauth1.py;keystone.auth;CONTAINS
keystone.auth.plugins::CodeComponent;keystone.auth;keystone/auth/plugins/password.py;keystone.auth;CONTAINS
keystone.auth.plugins::CodeComponent;keystone.auth;keystone/auth/plugins/token.py;keystone.auth;CONTAINS
keystone.auth.plugins::CodeComponent;keystone.auth;keystone/auth/plugins/totp.py;keystone.auth;CONTAINS
keystone.auth::CodeComponent;keystone.auth;keystone.auth.plugins::CodeComponent;keystone.auth;CONTAINS
keystone.auth::CodeComponent;keystone.auth;keystone/auth/__init__.py;keystone.auth;CONTAINS
keystone.auth::CodeComponent;keystone.auth;keystone/auth/__init__.py;keystone.auth;CONTAINS
keystone.auth::CodeComponent;keystone.auth;keystone/auth/controllers.py;keystone.auth;CONTAINS
keystone.auth::CodeComponent;keystone.auth;keystone/auth/core.py;keystone.auth;CONTAINS
keystone.auth::CodeComponent;keystone.auth;keystone/auth/routers.py;keystone.auth;CONTAINS
keystone.auth::CodeComponent;keystone.auth;keystone/auth/schema.py;keystone.auth;CONTAINS
keystone.catalog.backends::CodeComponent;keystone.catalog;keystone/catalog/backends/__init__.py;keystone.catalog;CONTAINS
keystone.catalog.backends::CodeComponent;keystone.catalog;keystone/catalog/backends/__init__.py;keystone.catalog;CONTAINS
keystone.catalog.backends::CodeComponent;keystone.catalog;keystone/catalog/backends/base.py;keystone.catalog;CONTAINS
keystone.catalog.backends::CodeComponent;keystone.catalog;keystone/catalog/backends/sql.py;keystone.catalog;CONTAINS
keystone.catalog.backends::CodeComponent;keystone.catalog;keystone/catalog/backends/templated.py;keystone.catalog;CONTAINS
keystone.catalog::CodeComponent;keystone.catalog;keystone.catalog.backends::CodeComponent;keystone.catalog;CONTAINS
keystone.catalog::CodeComponent;keystone.catalog;keystone/catalog/__init__.py;keystone.catalog;CONTAINS
keystone.catalog::CodeComponent;keystone.catalog;keystone/catalog/__init__.py;keystone.catalog;CONTAINS
keystone.catalog::CodeComponent;keystone.catalog;keystone/catalog/controllers.py;keystone.catalog;CONTAINS
keystone.catalog::CodeComponent;keystone.catalog;keystone/catalog/core.py;keystone.catalog;CONTAINS
keystone.catalog::CodeComponent;keystone.catalog;keystone/catalog/routers.py;keystone.catalog;CONTAINS
keystone.catalog::CodeComponent;keystone.catalog;keystone/catalog/schema.py;keystone.catalog;CONTAINS
keystone.cmd.doctor::CodeComponent;keystone.cmd;keystone/cmd/doctor/__init__.py;keystone.cmd;CONTAINS
keystone.cmd.doctor::CodeComponent;keystone.cmd;keystone/cmd/doctor/__init__.py;keystone.cmd;CONTAINS
keystone.cmd.doctor::CodeComponent;keystone.cmd;keystone/cmd/doctor/caching.py;keystone.cmd;CONTAINS
