Source;Source top level component;Target;Target top level component;Dependency type
TMessagesProj/src/main/java/org/telegram/ui/Cells/GroupCreateUserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/GroupCreateUserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/GroupCreateUserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/GroupCreateUserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/GroupCreateUserCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/GroupCreateUserCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/HashtagSearchCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/HeaderCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/HeaderCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/HintDialogCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/HintDialogCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/HintDialogCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/HintDialogCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/JoinSheetUserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/JoinSheetUserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/JoinSheetUserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/JoinSheetUserCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/LetterSectionCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/LoadingCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/LocationCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/LocationCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/LocationCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/LocationCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/LocationLoadingCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/LocationLoadingCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/LocationLoadingCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/LocationPoweredCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/LocationPoweredCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/MentionCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/MentionCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/MentionCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/MentionCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PaymentInfoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PaymentInfoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PaymentInfoCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoAttachCameraCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoAttachCameraCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoAttachPhotoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoAttachPhotoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoAttachPhotoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoEditToolCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoPickerAlbumsCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoPickerAlbumsCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoPickerAlbumsCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoPickerPhotoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoPickerPhotoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoPickerSearchCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoPickerSearchCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/PhotoPickerSearchCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ProfileSearchCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ProfileSearchCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ProfileSearchCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ProfileSearchCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ProfileSearchCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ProfileSearchCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ProfileSearchCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ProfileSearchCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ProfileSearchCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ProfileSearchCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ProfileSearchCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/RadioButtonCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/RadioButtonCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/RadioCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/RadioCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/RadioColorCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/RadioColorCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SendLocationCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SendLocationCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SendLocationCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SessionCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SessionCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SessionCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SessionCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ShadowSectionCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ShadowSectionCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ShareDialogCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ShareDialogCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ShareDialogCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ShareDialogCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ShareDialogCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedDocumentCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedDocumentCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedDocumentCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedDocumentCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedDocumentCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedDocumentCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedDocumentCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedDocumentCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedDocumentCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedLinkCell.java;TMessagesProj;org.telegram.messenger.browser::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedLinkCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedLinkCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedLinkCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedLinkCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedLinkCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedLinkCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedLinkCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedLinkCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedLinkCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedMediaSectionCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedMediaSectionCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedPhotoVideoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedPhotoVideoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedPhotoVideoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedPhotoVideoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedPhotoVideoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/SharedPhotoVideoCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerEmojiCell.java;TMessagesProj;org.telegram.messenger.query::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerEmojiCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerEmojiCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerEmojiCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerSetCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerSetCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerSetCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerSetCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextBlockCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextCheckBoxCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextCheckBoxCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextCheckCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextCheckCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextColorCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextColorCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextColorThemeCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextColorThemeCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextDetailCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextDetailCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextDetailSettingsCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextDetailSettingsCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextInfoCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextInfoPrivacyCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextInfoPrivacyCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextPriceCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextPriceCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextSettingsCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/TextSettingsCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ThemeCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ThemeCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ThemeCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ThemeCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/ThemeCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/UserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/UserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/UserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/UserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/UserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/UserCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/UserCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/UserCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/UserCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/WallpaperCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/WallpaperCell.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/Cells/WallpaperCell.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;TMessagesProj;org.telegram.tgnet::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;TMessagesProj;org.telegram.messenger::CodeComponent;TMessagesProj;CODE_CALL
