ID;Length;File;Start line;End line
0;38;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;116;176
1;34;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;53;93
2;24;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;855;880
3;24;src/org/thoughtcrime/securesms/database/MmsSmsDatabase.java;155;178
4;22;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;353;399
5;21;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;1193;1233
6;21;src/org/thoughtcrime/securesms/database/DatabaseFactory.java;1458;1494
6;21;src/org/thoughtcrime/securesms/database/Address.java;1458;1494
7;20;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;855;875
8;19;src/org/thoughtcrime/securesms/webrtc/PeerConnectionWrapper.java;122;148
9;19;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;264;293
10;17;src/org/thoughtcrime/securesms/components/ContactFilterToolbar.java;113;137
10;17;src/org/thoughtcrime/securesms/giph/ui/GiphyActivityToolbar.java;113;137
11;17;src/org/thoughtcrime/securesms/database/DatabaseFactory.java;1075;1098
12;16;src/org/thoughtcrime/securesms/database/DatabaseFactory.java;917;939
13;15;src/org/thoughtcrime/securesms/crypto/storage/TextSecureSessionStore.java;226;247
13;15;src/org/thoughtcrime/securesms/crypto/storage/TextSecurePreKeyStore.java;226;247
14;14;src/org/thoughtcrime/securesms/database/MmsSmsDatabase.java;62;75
15;14;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;1095;1115
16;14;src/org/thoughtcrime/securesms/database/SmsDatabase.java;237;252
16;14;src/org/thoughtcrime/securesms/database/MmsDatabase.java;237;252
17;13;src/org/thoughtcrime/securesms/database/MmsSmsDatabase.java;62;74
17;13;src/org/thoughtcrime/securesms/database/MmsDatabase.java;62;74
18;13;src/org/thoughtcrime/securesms/webrtc/PeerConnectionWrapper.java;196;212
19;12;src/org/thoughtcrime/securesms/scribbles/multitouch/RotateGestureDetector.java;13;31
19;12;src/org/thoughtcrime/securesms/scribbles/multitouch/ShoveGestureDetector.java;13;31
20;11;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;885;900
21;11;src/org/thoughtcrime/securesms/webrtc/WebRtcDataProtos.java;535;548
22;11;src/org/thoughtcrime/securesms/scribbles/multitouch/RotateGestureDetector.java;49;67
22;11;src/org/thoughtcrime/securesms/scribbles/multitouch/ShoveGestureDetector.java;49;67
