ID;Length;File;Start line;End line
140;10;src/layer/softmax.cpp;173;183
140;10;src/layer/arm/softmax_arm.cpp;173;183
141;10;src/layer/arm/convolution_7x7.h;804;815
142;10;src/layer/arm/slice_arm.cpp;69;81
142;10;src/layer/arm/absval_arm.cpp;69;81
143;10;src/layer/arm/scale_arm.cpp;46;62
144;10;src/layer/arm/convolution_7x7.h;44;56
145;10;src/layer/rnn.cpp;142;161
145;10;src/layer/lstm.cpp;142;161
146;10;src/layer/arm/prelu_arm.cpp;43;60
147;10;src/layer/arm/deconvolutiondepthwise_arm.cpp;38;54
147;10;src/layer/arm/deconvolution_arm.cpp;38;54
148;10;src/layer/x86/avx_mathfun.h;378;392
149;10;src/layer/x86/avx_mathfun.h;513;525
150;9;src/layer/deconvolution.cpp;148;158
150;9;src/layer/convolution.cpp;148;158
150;9;src/layer/innerproduct.cpp;148;158
151;9;src/layer/arm/prelu_arm.cpp;125;139
151;9;src/layer/arm/relu_arm.cpp;125;139
152;9;src/layer/arm/convolution_3x3.h;114;122
152;9;src/layer/x86/convolution_3x3.h;114;122
153;9;src/layer/arm/eltwise_arm.cpp;79;87
153;9;src/layer/arm/prelu_arm.cpp;79;87
153;9;src/layer/arm/relu_arm.cpp;79;87
154;9;src/layer/arm/deconvolution_4x4.h;26;42
154;9;src/layer/arm/deconvolution_3x3.h;26;42
155;9;src/mat_pixel.cpp;268;284
156;9;src/mat_pixel.cpp;1780;1790
157;9;src/mat_pixel.cpp;1201;1215
158;9;src/mat_pixel.cpp;1097;1105
159;9;src/layer/x86/sse_mathfun.h;520;528
160;9;src/layer/arm/convolution_7x7.h;157;166
161;9;src/layer/arm/deconvolution_4x4.h;77;87
161;9;src/layer/arm/deconvolution_3x3.h;77;87
162;9;src/layer/arm/convolution_7x7.h;939;947
162;9;src/layer/arm/convolution_5x5.h;939;947
163;9;src/layer/arm/convolution_3x3.h;106;114
164;9;src/layer/arm/convolution_1x1.h;329;340
165;9;src/mat_pixel.cpp;905;913
166;9;src/layer/arm/convolution_7x7.h;117;126
167;9;src/layer/deconvolution.cpp;280;298
167;9;src/layer/deconvolutiondepthwise.cpp;280;298
168;9;src/layer/arm/convolution_3x3.h;763;773
169;9;src/layer/arm/convolution_7x7.h;929;937
169;9;src/layer/arm/convolution_5x5.h;929;937
170;9;src/layer/batchnorm.cpp;183;195
170;9;src/layer/arm/batchnorm_arm.cpp;183;195
171;9;src/layer/arm/convolution_3x3.h;454;462
172;9;src/layer/arm/convolution_7x7.h;97;106
173;9;src/layer/x86/avx_mathfun.h;401;409
174;9;src/layer/arm/convolution_1x1.h;402;410
175;9;tools/ncnn2mem.cpp;189;201
176;9;src/layer/arm/convolution_7x7.h;969;977
176;9;src/layer/arm/convolution_5x5.h;969;977
177;9;src/layer/arm/convolution_4x4.h;31;47
177;9;src/layer/arm/convolution_5x5.h;31;47
178;9;src/layer/arm/softmax_arm.cpp;236;252
179;9;src/layer/eltwise.cpp;58;75
180;9;src/layer/arm/absval_arm.cpp;95;109
180;9;src/layer/arm/sigmoid_arm.cpp;95;109
181;9;src/layer/convolution.cpp;295;314
181;9;src/layer/convolutiondepthwise.cpp;295;314
182;9;src/layer/arm/deconvolution_4x4.h;94;104
182;9;src/layer/arm/deconvolution_3x3.h;94;104
183;9;src/layer/arm/convolution_7x7.h;137;146
184;9;src/layer/arm/convolution_7x7.h;949;957
184;9;src/layer/arm/convolution_5x5.h;949;957
185;9;src/layer/arm/convolution_7x7.h;197;206
186;9;src/layer/x86/convolution_3x3.h;54;68
186;9;src/layer/x86/convolution_5x5.h;54;68
187;9;src/mat_pixel.cpp;583;594
188;9;src/layer/arm/convolution_1x1.h;373;384
189;9;src/layer/arm/convolution_7x7.h;959;967
189;9;src/layer/arm/convolution_5x5.h;959;967
190;9;src/layer/arm/convolution_7x7.h;177;186
191;9;src/layer/arm/eltwise_arm.cpp;115;128
191;9;src/layer/eltwise.cpp;115;128
192;9;src/mat.cpp;469;482
193;9;src/layer/arm/deconvolution_4x4.h;111;121
193;9;src/layer/arm/deconvolution_3x3.h;111;121
194;9;src/layer/arm/convolution_3x3.h;1934;1946
195;8;src/layer/x86/convolution_x86.cpp;43;53
195;8;src/layer/arm/convolution_arm.cpp;43;53
195;8;src/layer/convolution.cpp;43;53
195;8;src/layer/pooling.cpp;43;53
195;8;src/layer/convolutiondepthwise.cpp;43;53
195;8;src/layer/arm/convolutiondepthwise_arm.cpp;43;53
195;8;src/layer/arm/pooling_arm.cpp;43;53
196;8;src/layer/arm/eltwise_arm.cpp;79;86
196;8;src/layer/arm/prelu_arm.cpp;79;86
196;8;src/layer/arm/relu_arm.cpp;79;86
197;8;src/layer/arm/convolution_7x7.h;24;38
197;8;src/layer/arm/convolution_5x5.h;24;38
197;8;src/layer/x86/convolution_3x3.h;24;38
197;8;src/layer/x86/convolution_5x5.h;24;38
197;8;src/layer/arm/convolution_4x4.h;24;38
198;8;src/layer/arm/convolution_7x7.h;27;41
198;8;src/layer/arm/convolution_5x5.h;27;41
