Source;Source top level component;Target;Target top level component;Dependency type
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainBaWrite.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.common.api.data::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.dom.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.dom.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.controller.md.sal.dom.api::CodeComponent;org.opendaylight.controller:sal-parent;CODE_CALL
benchmark/dsbenchmark/src/main/java/org/opendaylight/dsbenchmark/txchain/TxchainDomDelete.java;org.opendaylight.controller:benchmark-aggregator;org.opendaylight.dsbenchmark::CodeComponent;org.opendaylight.controller:benchmark-aggregator;CODE_CALL
