Source;Source top level component;Target;Target top level component;Dependency type
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix.strategy.eventnotifier::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix.strategy.executionhook::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix.strategy.metrics::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix.strategy::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/AbstractCommand.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/Hystrix.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/Hystrix.java;hystrix-core;com.netflix.hystrix.strategy::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCircuitBreaker.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;hystrix-core;com.netflix.hystrix.collapser::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;hystrix-core;com.netflix.hystrix.collapser::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;hystrix-core;com.netflix.hystrix.collapser::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;hystrix-core;com.netflix.hystrix.collapser::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;hystrix-core;com.netflix.hystrix.collapser::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;hystrix-core;com.netflix.hystrix.exception::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;hystrix-core;com.netflix.hystrix.strategy.metrics::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;hystrix-core;com.netflix.hystrix.strategy::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapser.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java;hystrix-core;com.netflix.hystrix.metric.consumer::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java;hystrix-core;com.netflix.hystrix.metric.consumer::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java;hystrix-core;com.netflix.hystrix.metric.consumer::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java;hystrix-core;com.netflix.hystrix.metric::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java;hystrix-core;com.netflix.hystrix.metric::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java;hystrix-core;com.netflix.hystrix.strategy.eventnotifier::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserMetrics.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserProperties.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserProperties.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserProperties.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCollapserProperties.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java;hystrix-core;com.netflix.hystrix.exception::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java;hystrix-core;com.netflix.hystrix.exception::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java;hystrix-core;com.netflix.hystrix.exception::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java;hystrix-core;com.netflix.hystrix.strategy.executionhook::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommand.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandGroupKey.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandKey.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java;hystrix-core;com.netflix.hystrix.metric.consumer::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java;hystrix-core;com.netflix.hystrix.metric.consumer::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java;hystrix-core;com.netflix.hystrix.metric.consumer::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java;hystrix-core;com.netflix.hystrix.metric.consumer::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java;hystrix-core;com.netflix.hystrix.metric.consumer::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java;hystrix-core;com.netflix.hystrix.metric.consumer::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java;hystrix-core;com.netflix.hystrix.metric::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java;hystrix-core;com.netflix.hystrix.metric::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java;hystrix-core;com.netflix.hystrix.strategy.eventnotifier::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java;hystrix-core;com.netflix.hystrix.strategy::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandMetrics.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandProperties.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandProperties.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandProperties.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandProperties.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixCommandProperties.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixEventType.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixExecutable.java;hystrix-core;com.netflix.hystrix.exception::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixExecutable.java;hystrix-core;com.netflix.hystrix.exception::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixExecutable.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixMetrics.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixMetrics.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservable.java;hystrix-core;com.netflix.hystrix.exception::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservable.java;hystrix-core;com.netflix.hystrix.exception::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservable.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;hystrix-core;com.netflix.hystrix.collapser::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;hystrix-core;com.netflix.hystrix.collapser::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;hystrix-core;com.netflix.hystrix.collapser::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;hystrix-core;com.netflix.hystrix.collapser::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;hystrix-core;com.netflix.hystrix.collapser::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;hystrix-core;com.netflix.hystrix.strategy.metrics::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;hystrix-core;com.netflix.hystrix.strategy::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCollapser.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCommand.java;hystrix-core;com.netflix.hystrix.strategy.eventnotifier::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCommand.java;hystrix-core;com.netflix.hystrix.strategy.executionhook::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCommand.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixObservableCommand.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestCache.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestLog.java;hystrix-core;com.netflix.hystrix.metric::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestLog.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestLog.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestLog.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestLog.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixRequestLog.java;hystrix-core;com.netflix.hystrix.strategy::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPool.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPool.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPool.java;hystrix-core;com.netflix.hystrix.strategy.metrics::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPool.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPool.java;hystrix-core;com.netflix.hystrix.strategy::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolKey.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolMetrics.java;hystrix-core;com.netflix.hystrix.metric.consumer::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolMetrics.java;hystrix-core;com.netflix.hystrix.metric.consumer::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolMetrics.java;hystrix-core;com.netflix.hystrix.metric.consumer::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolMetrics.java;hystrix-core;com.netflix.hystrix.metric::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolMetrics.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolProperties.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolProperties.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolProperties.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixThreadPoolProperties.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixTimerThreadPoolProperties.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/HystrixTimerThreadPoolProperties.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/CollapsedRequestSubject.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/CollapserTimer.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/HystrixCollapserBridge.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/HystrixCollapserBridge.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RealCollapserTimer.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RealCollapserTimer.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestBatch.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestBatch.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapser.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapser.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapser.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapser.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapserFactory.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapserFactory.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapserFactory.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapserFactory.java;hystrix-core;com.netflix.hystrix.strategy.properties::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapserFactory.java;hystrix-core;com.netflix.hystrix.strategy::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapserFactory.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapserFactory.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapserFactory.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixCollapserConfiguration.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixCollapserConfiguration.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixCommandConfiguration.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixCommandConfiguration.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixCommandConfiguration.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixCommandConfiguration.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfiguration.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfiguration.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfiguration.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfigurationStream.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfigurationStream.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfigurationStream.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfigurationStream.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfigurationStream.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfigurationStream.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfigurationStream.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfigurationStream.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfigurationStream.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixConfigurationStream.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixThreadPoolConfiguration.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/config/HystrixThreadPoolConfiguration.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/exception/HystrixBadRequestException.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/exception/HystrixRuntimeException.java;hystrix-core;com.netflix.hystrix.util::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/exception/HystrixRuntimeException.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/exception/HystrixRuntimeException.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/exception/HystrixTimeoutException.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/exception/HystrixTimeoutException.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEvent.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEvent.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCollapserEventStream.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandCompletion.java;hystrix-core;com.netflix.hystrix.strategy.concurrency::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandCompletion.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandCompletion.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandCompletion.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandCompletion.java;hystrix-core;com.netflix.hystrix::CodeComponent;hystrix-core;CODE_CALL
