Source;Source top level component;Target;Target top level component;Dependency type
src/main/java/com/netflix/simianarmy/basic/BasicChaosMonkeyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy.client.aws.chaos::CodeComponent;com.netflix.simianarmy.client.aws.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicChaosMonkeyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicConfiguration.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicMonkeyServer.java;com.netflix.simianarmy.basic;com.netflix.simianarmy.aws.janitor::CodeComponent;com.netflix.simianarmy.aws.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicMonkeyServer.java;com.netflix.simianarmy.basic;com.netflix.simianarmy.basic.conformity::CodeComponent;com.netflix.simianarmy.basic.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicMonkeyServer.java;com.netflix.simianarmy.basic;com.netflix.simianarmy.basic.conformity::CodeComponent;com.netflix.simianarmy.basic.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicMonkeyServer.java;com.netflix.simianarmy.basic;com.netflix.simianarmy.basic.janitor::CodeComponent;com.netflix.simianarmy.basic.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicMonkeyServer.java;com.netflix.simianarmy.basic;com.netflix.simianarmy.basic.janitor::CodeComponent;com.netflix.simianarmy.basic.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicMonkeyServer.java;com.netflix.simianarmy.basic;com.netflix.simianarmy.basic.janitor::CodeComponent;com.netflix.simianarmy.basic.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicMonkeyServer.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicRecorderEvent.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicRecorderEvent.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicRecorderEvent.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicScheduler.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicScheduler.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicScheduler.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicSimianArmyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy.aws::CodeComponent;com.netflix.simianarmy.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicSimianArmyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy.aws::CodeComponent;com.netflix.simianarmy.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicSimianArmyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy.aws::CodeComponent;com.netflix.simianarmy.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicSimianArmyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy.client.aws::CodeComponent;com.netflix.simianarmy.client.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicSimianArmyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicSimianArmyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicSimianArmyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicSimianArmyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicSimianArmyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicSimianArmyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/BasicSimianArmyContext.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/LocalDbRecorder.java;com.netflix.simianarmy.basic;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/LocalDbRecorder.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/LocalDbRecorder.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/LocalDbRecorder.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/LocalDbRecorder.java;com.netflix.simianarmy.basic;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/calendars/BavarianCalendar.java;com.netflix.simianarmy.basic.calendars;com.netflix.simianarmy.basic::CodeComponent;com.netflix.simianarmy.basic;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/calendars/BavarianCalendar.java;com.netflix.simianarmy.basic.calendars;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/BasicChaosEmailNotifier.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/BasicChaosEmailNotifier.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/BasicChaosEmailNotifier.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/BasicChaosEmailNotifier.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/BasicChaosInstanceSelector.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/BasicChaosInstanceSelector.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/BasicChaosMonkey.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/BasicChaosMonkey.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/BasicChaosMonkey.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/BasicChaosMonkey.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/BasicInstanceGroup.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/BasicInstanceGroup.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/CloudFormationChaosMonkey.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/CloudFormationChaosMonkey.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/chaos/CloudFormationChaosMonkey.java;com.netflix.simianarmy.basic.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityEmailBuilder.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityEmailBuilder.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityEmailBuilder.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityEmailBuilder.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkey.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkey.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkey.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkey.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkey.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkey.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkey.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkey.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity.crawler::CodeComponent;com.netflix.simianarmy.aws.conformity.crawler;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity.rule::CodeComponent;com.netflix.simianarmy.aws.conformity.rule;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity::CodeComponent;com.netflix.simianarmy.aws.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.aws.conformity::CodeComponent;com.netflix.simianarmy.aws.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.basic::CodeComponent;com.netflix.simianarmy.basic;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.client.aws::CodeComponent;com.netflix.simianarmy.client.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/conformity/BasicConformityMonkeyContext.java;com.netflix.simianarmy.basic.conformity;com.netflix.simianarmy.conformity::CodeComponent;com.netflix.simianarmy.conformity;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorEmailBuilder.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorEmailBuilder.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkey.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkey.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkey.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkey.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkey.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkey.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor.crawler.edda::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler.edda;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor.crawler::CodeComponent;com.netflix.simianarmy.aws.janitor.crawler;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor.rule.ami::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.ami;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor.rule.asg::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.asg;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor.rule.elb::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.elb;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor.rule.generic::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.generic;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor.rule.generic::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.generic;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor.rule.instance::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.instance;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor.rule.launchconfig::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.launchconfig;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor.rule.snapshot::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.snapshot;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor.rule.volume::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.volume;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor.rule.volume::CodeComponent;com.netflix.simianarmy.aws.janitor.rule.volume;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor::CodeComponent;com.netflix.simianarmy.aws.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.basic::CodeComponent;com.netflix.simianarmy.basic;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.client.edda::CodeComponent;com.netflix.simianarmy.client.edda;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorRuleEngine.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorRuleEngine.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.janitor::CodeComponent;com.netflix.simianarmy.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicJanitorRuleEngine.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicVolumeTaggingMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.aws.janitor::CodeComponent;com.netflix.simianarmy.aws.janitor;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicVolumeTaggingMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.basic::CodeComponent;com.netflix.simianarmy.basic;CODE_CALL
src/main/java/com/netflix/simianarmy/basic/janitor/BasicVolumeTaggingMonkeyContext.java;com.netflix.simianarmy.basic.janitor;com.netflix.simianarmy.client.aws::CodeComponent;com.netflix.simianarmy.client.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/BlockAllNetworkTrafficChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/BlockAllNetworkTrafficChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/BurnCpuChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/BurnIoChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosCrawler.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosEmailNotifier.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy.aws::CodeComponent;com.netflix.simianarmy.aws;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosEmailNotifier.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosInstance.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosInstanceSelector.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy.chaos::CodeComponent;com.netflix.simianarmy.chaos;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosMonkey.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosMonkey.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosMonkey.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosMonkey.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosMonkey.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosMonkey.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosMonkey.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/ChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy::CodeComponent;com.netflix.simianarmy;CODE_CALL
src/main/java/com/netflix/simianarmy/chaos/DetachVolumesChaosType.java;com.netflix.simianarmy.chaos;com.netflix.simianarmy.basic.chaos::CodeComponent;com.netflix.simianarmy.basic.chaos;CODE_CALL
