ID;Length;File;Start line;End line
320;6;nova/objects/resource_provider.py;465;470
321;6;nova/quota.py;548;553
322;6;nova/virt/xenapi/host.py;224;230
322;6;nova/virt/vmwareapi/host.py;224;230
323;6;nova/conf/xenserver.py;150;157
324;6;nova/virt/xenapi/vif.py;106;111
325;6;api-ref/source/parameters.yaml;1684;1689
326;6;nova/api/openstack/compute/schemas/servers.py;22;27
327;6;nova/network/rpcapi.py;336;341
328;6;nova/network/neutronv2/api.py;146;152
328;6;nova/network/api.py;146;152
329;6;nova/virt/libvirt/driver.py;2354;2365
330;6;nova/network/manager.py;799;804
331;6;nova/db/sqlalchemy/api.py;5293;5300
332;6;nova/conductor/api.py;105;111
333;6;nova/conf/vnc.py;144;154
334;6;nova/conf/vnc.py;204;214
335;6;nova/virt/vmwareapi/driver.py;214;219
335;6;nova/virt/driver.py;214;219
336;6;nova/volume/encryptors/luks.py;64;70
336;6;nova/volume/encryptors/cryptsetup.py;64;70
337;6;nova/api/openstack/compute/remote_consoles.py;151;156
338;6;nova/policies/servers_migrations.py;30;35
338;6;nova/policies/flavor_extra_specs.py;30;35
339;6;nova/api/openstack/compute/volumes.py;377;384
340;6;nova/objects/fixed_ip.py;188;193
340;6;nova/objects/floating_ip.py;188;193
341;6;nova/virt/disk/api.py;91;96
342;6;nova/compute/cells_api.py;56;62
343;6;nova/virt/driver.py;844;849
343;6;nova/virt/libvirt/driver.py;844;849
344;6;nova/api/openstack/compute/virtual_interfaces.py;98;104
344;6;nova/api/openstack/compute/quota_classes.py;98;104
345;6;nova/api/openstack/compute/simple_tenant_usage.py;228;234
346;6;nova/virt/hyperv/driver.py;220;226
346;6;nova/virt/xenapi/driver.py;220;226
347;6;nova/conf/scheduler.py;334;342
348;6;nova/cells/state.py;439;445
349;6;nova/virt/libvirt/vif.py;761;768
