ID;Length;File;Start line;End line
82;10;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;5567;5578
83;10;meta/pom.xml;22;31
83;10;instance/spring/pom.xml;22;31
83;10;store/pom.xml;22;31
83;10;server/pom.xml;22;31
83;10;sink/pom.xml;22;31
84;10;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;11237;11252
85;10;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;2578;2594
86;10;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;5075;5120
87;10;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/DatabaseTableMeta.java;198;207
87;10;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/TableMetaCache.java;198;207
88;10;store/src/main/java/com/alibaba/otter/canal/store/memory/MemoryEventStoreWithBuffer.java;266;278
89;10;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/MysqlEventParser.java;584;593
90;10;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/LocalBinlogEventParser.java;57;72
90;10;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/MysqlEventParser.java;57;72
91;10;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;1166;1181
92;10;dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/LogBuffer.java;1587;1599
93;10;meta/src/main/java/com/alibaba/otter/canal/meta/ZooKeeperMetaManager.java;217;231
94;9;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;12121;12135
94;9;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;12121;12135
95;9;protocol/pom.xml;1;9
95;9;deployer/pom.xml;1;9
95;9;filter/pom.xml;1;9
95;9;store/pom.xml;1;9
95;9;instance/manager/pom.xml;1;9
95;9;instance/pom.xml;1;9
95;9;driver/pom.xml;1;9
95;9;meta/pom.xml;1;9
95;9;dbsync/pom.xml;1;9
95;9;instance/spring/pom.xml;1;9
95;9;sink/pom.xml;1;9
96;9;filter/pom.xml;31;39
96;9;store/pom.xml;31;39
96;9;server/pom.xml;31;39
96;9;driver/pom.xml;31;39
96;9;meta/pom.xml;31;39
96;9;instance/spring/pom.xml;31;39
96;9;sink/pom.xml;31;39
97;9;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;689;701
99;9;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;2409;2449
100;9;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;6453;6466
101;9;parse/pom.xml;1;9
101;9;common/pom.xml;1;9
103;9;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;1689;1698
104;9;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;6308;6320
105;9;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;4349;4389
106;9;parse/pom.xml;37;45
106;9;sink/pom.xml;37;45
107;9;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalPacket.java;1465;1478
108;9;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/LocalBinlogEventParser.java;77;90
108;9;parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/MysqlEventParser.java;77;90
109;8;protocol/src/main/java/com/alibaba/otter/canal/protocol/CanalEntry.java;2339;2359
